,DBA,BORO,Latitude,Longitude,Census Tract
0,FOO HING KITCHEN,Bronx,40.813670229536,-73.922169221528,4100.0
1,GOLDEN PALACE,Staten Island,40.561720536604,-74.194441464432,22800.0
3,DOUBLE DRAGON,Bronx,40.893054628093,-73.857545439457,42200.0
8,88 CANTEEN,Queens,40.74413297613,-73.825738996383,80301.0
25,EAST NEW SING BO,Staten Island,40.613129213069,-74.121879579031,14700.0
26,TIANJIN DUMPLING HOUSE,Queens,40.757348554116,-73.829075639723,84900.0
34,NEW FU LAI KITCHEN,Brooklyn,40.62804535989,-74.013070072304,20800.0
37,MR KING FOOD KITCHEN,Brooklyn,40.660446137747996,-73.939764727989,87401.0
39,ANPANMAN BAKERY CAFE,Manhattan,40.715283131825,-73.993149757959,1600.0
44,NEW PHOENIX,Staten Island,40.615465633685005,-74.08469088185299,2900.0
60,LUCKY'S QUEENS,Queens,40.761952000743,-73.86909681576701,36700.0
64,TEA FLOWER BAKERY,Brooklyn,40.629956019713,-74.010209936434,21000.0
66,ASIAN CAFE,Queens,40.660254409565,-73.840152725421,89200.0
72,CHINA WOK II,Queens,40.686054731203,-73.839708434226,11600.0
95,HONG KONG KING PALACE,Brooklyn,40.629728879436,-73.944385934875,77600.0
100,CHINA RED GOURMENT,Manhattan,40.715181462659004,-74.008531225712,2100.0
105,KINGS COUNTY IMPERIAL,Brooklyn,40.715344094051,-73.950677487989,50100.0
106,HAPPY SU GARDEN,Queens,40.759777908235,-73.829235428489,85300.0
117,LEE'S VILLA CHINESE RESTAURANT,Brooklyn,40.691792769096,-73.98630436125801,1100.0
118,HING HUNG KITCHEN,Brooklyn,40.67585746572,-73.94992448588,31500.0
119,MIX,Brooklyn,40.635744637622,-74.011565543354,11800.0
136,MISS LI HENAN CUISINE,Queens,40.758728832227,-73.83256984257,87100.0
138,DELICIOUS HUANG BAKERY,Manhattan,40.717050844308,-73.99468992904299,1600.0
141,TANG'S GARDEN,Manhattan,40.772232501135996,-73.958794665078,12800.0
171,A PLUS EXPRESS,Brooklyn,40.699919162442995,-73.940536772102,28501.0
177,WU LA BU HUAN,Brooklyn,40.636150770905,-74.012466362774,11800.0
190,KISSENA CAFE,Queens,40.739807085148,-73.815130157172,83700.0
199,DOUBLE TOP CHINA & TORTILLA TACO,Brooklyn,40.626793165925,-73.94130105777701,74000.0
200,ORIENTAL CHINESE KITCHEN,Brooklyn,40.58046870466,-73.966970186727,36400.0
205,GREAT WALL CHINESE FOOD,Brooklyn,40.668158594407004,-73.906478849452,90600.0
206,RED BOWL NOODLE SHOP,Queens,40.758441749858,-73.82959983144,87100.0
208,XI'AN FAMOUS FOODS,Brooklyn,40.724423990664,-73.951154185424,56900.0
229,PEKING GARDEN,Brooklyn,40.695141611901995,-73.91597563962,41700.0
231,TASTY POPCORN CHICKEN/ YO MAMA'S PIZZA,Queens,40.759237192918,-73.831092198456,87100.0
238,NEW KING HOUSE,Queens,40.751673043616,-73.855520965688,40100.0
243,LOVE GARDEN,Bronx,40.846392355534,-73.88532506134901,36501.0
254,SPACE 194,Manhattan,40.729837669358,-73.98364096502699,3400.0
297,NO.1 KITCHEN,Brooklyn,40.674844185935,-73.963202810351,20700.0
315,CHINA GARDEN RESTAURANT,Brooklyn,40.693066712466,-73.92832188987701,39300.0
319,LOTUS LUCKY EXPRESS,Manhattan,40.866423031683,-73.924714032425,29100.0
320,CHINESE RESTAURANT,Queens,40.75003950242,-73.818519551091,84500.0
328,MOON & FLOWER HOUSE,Brooklyn,40.637265272846,-74.011306387928,10200.0
330,GOLDEN Z RESTAURANT,Brooklyn,40.598737494281,-73.957123268175,58000.0
332,PIGGY EXPRESS,Queens,40.757918590437995,-73.828489413868,85300.0
336,AMAZING 66 RESTAURANT,Manhattan,40.716139689475,-73.998163866152,2900.0
346,HONG KONG DIM SUN,Brooklyn,40.63590121738,-74.010228864455,10400.0
347,DUN HUANG UPPER WEST SIDE/MELLOW TEA,Manhattan,40.810944195356,-73.95805171952401,21100.0
365,218 RESTAURANT,Manhattan,0.0,0.0,
366,SUN SAI GAI RESTAURANT,Manhattan,40.717138793492,-73.998795131761,2900.0
368,420 NO.1 CHINESE FOOD,Brooklyn,40.635893403945,-73.974761117323,48400.0
373,CHINA WOK,Bronx,40.86696344726,-73.896154183192,40304.0
380,CHINA RESTAURANT,Brooklyn,40.650345421162,-73.930220300044,86200.0
381,NEW NO.8 CHINESE RESTAURANT,Bronx,40.862788097856004,-73.908340752017,25500.0
388,HUI WEI CHINESE FOOD,Brooklyn,40.63891782313,-74.009162797727,10400.0
396,LI'S GARDEN,Queens,40.752896360438,-73.82712001684901,79702.0
402,39 KINGS,Queens,40.759535331184004,-73.832253763433,87100.0
406,GRAND SICHUAN EASTERN,Manhattan,40.758206436666995,-73.966102032937,10800.0
429,FU MUN LOU,Brooklyn,40.638764317462,-74.00613614175299,10600.0
433,DELUXE GREEN BO,Manhattan,40.715505647442995,-73.998131417975,2900.0
453,FAMILY KITCHEN,Brooklyn,40.635003023886,-73.961127956711,51800.0
454,GOLDEN DRAGON RESTAURANT,Brooklyn,40.640444147493,-73.9943213131,22200.0
459,TEA SHOP 168 & BAKERY,Queens,40.743649761859004,-73.825650044202,80301.0
466,DRAGON STATE KITCHEN,Bronx,40.891433609009,-73.85844591533599,42200.0
487,NEW CHAI HWA RESTAURANT,Bronx,40.883097971377,-73.863052986955,39000.0
506,DRAGON CITY RESTAURANT,Queens,40.698217518285,-73.806359829836,20800.0
514,NEW MING GARDEN,Queens,40.750164201919,-73.86058794421,40300.0
520,WING HING SEAFOOD RESTAURANT,Brooklyn,40.598485863559,-73.95956847891999,58200.0
527,DIDI WORLD FAMOUS FOOD,Brooklyn,40.600610033979,-73.94010340253101,57000.0
538,EMPIRE GARDEN,Queens,40.748799391976,-73.756547103858,137700.0
548,GOURMET SPRING RESTAURANT,Queens,40.75879747639,-73.834479180217,87100.0
577,NEW DONG FANG KITCHEN,Brooklyn,40.674329531019,-73.922058473629,30300.0
588,FOO-HING KITCHEN,Bronx,40.874944128223,-73.901261908268,27300.0
610,CHINESE FAST WOK,Manhattan,40.744369525404004,-73.995449214844,9100.0
627,JASMINE,Manhattan,40.754930442024005,-73.970629950087,9000.0
654,LUCKY CHEN,Queens,40.763014901233,-73.83171431216999,86900.0
660,NEW HOOD HING CHINESE RESTAURANT,Brooklyn,40.674688845932,-73.96684763760899,20700.0
681,SZECHUAN GARDEN,Brooklyn,40.610420427768,-73.981988393465,43200.0
699,GOLDEN PALACE GOURMET,Queens,0.0,0.0,
702,Jian Bing Company (DEKALB MARKET),Brooklyn,40.690826232689,-73.98345224546,1500.0
711,YES GARDEN,Staten Island,40.624221576236,-74.08078628037501,2100.0
741,CHINA TASTE,Staten Island,40.584942013074006,-74.093756989633,11201.0
759,CHINA DELIGHT 699,Brooklyn,40.650577926881,-74.004602023401,8800.0
770,QQ CAFE,Manhattan,40.713625395459,-73.995195210856,800.0
785,NEW HAPPY JOY CHINESE KITCHEN,Manhattan,40.765704281739,-73.99102546398599,13300.0
788,KA LOK KITCHEN,Queens,40.762732983659994,-73.834144473447,86900.0
805,401 LUCKY STAR RESTAURANT,Brooklyn,40.669352803860995,-73.906761947544,90800.0
814,CHINESE FRIED CHICKEN,Bronx,0.0,0.0,
817,CHINA XIANG,Manhattan,40.757911945378,-73.991441622691,11500.0
826,LE SIA,Manhattan,40.72880911873,-73.990067109548,3800.0
829,FULEEN PALACE,Queens,40.660130704508,-73.830471868849,88400.0
830,WING CHANG FOOD HOUSE,Brooklyn,40.680170220439,-73.945468586833,26900.0
837,DELIGHT 28 RESTAURANT,Manhattan,0.0,0.0,
853,STEAK AND HOAGIES,Manhattan,40.796422855477,-73.94743166224,17402.0
863,ORIENTAL GARDEN RESTAURANT,Manhattan,40.715835005553004,-73.997406337566,2900.0
883,PEKING HOUSE,Bronx,40.842588714122,-73.852178375614,20400.0
885,242 CAFE BAKERY,Manhattan,40.71812417148,-74.000129867965,3100.0
898,FUDING WOK,Brooklyn,40.641176915977,-74.007242567578,10000.0
899,FOOD STATION,Manhattan,40.718181811483,-74.00021283935,3100.0
901,HUNAN PARK,Manhattan,40.792327000300006,-73.967897555661,18100.0
906,XO TASTE,Manhattan,40.716825852012,-73.996814689698,4100.0
911,ZAI LAI,Manhattan,40.766812226924,-73.982808747226,13900.0
914,TEN JIN XEING BEING RESTAURANT,Queens,40.757348554116,-73.829075639723,84900.0
920,KING'S WOK,Brooklyn,40.670322851228,-73.936533038833,35300.0
922,Xiang Dragon Chinese Restaurant,Manhattan,40.798177946818,-73.93382101134,19400.0
931,YIWANMEN/CHONG QING NOODLE,Manhattan,40.71927417197,-73.996374456507,4100.0
948,NEW LUCKY HOUSE RESTAURANT,Bronx,40.834078937625,-73.91655477383,18102.0
951,NEW HAPPY JOY,Bronx,40.903782519875996,-73.850106349213,41400.0
956,KIM HUA,Bronx,40.818451894997004,-73.91866992896,6700.0
957,MAPLE GARDEN,Queens,40.755027808183996,-73.828125111617,85300.0
962,JADE GARDEN,Manhattan,40.841964964473,-73.939017853253,25300.0
966,J & C LI WAN,Queens,40.712505282277,-73.896164895161,61301.0
969,LAMB NOODLE SOUP,Queens,40.757348554116,-73.829075639723,84900.0
975,FAMILY GARDEN,Brooklyn,40.635581122859,-73.977773314014,48600.0
977,NEW RONG HANG RESTAURANT,Manhattan,40.715711318929,-73.993203823468,1600.0
981,KING'S CHEF CHINESE RESTAURANT,Bronx,40.825847145505,-73.899062272294,13100.0
1010,PEKING DUCK HOUSE,Manhattan,40.714627330465,-73.998802391842,2900.0
1014,EM STAR CAFE,Manhattan,40.714086567576,-73.996623638233,800.0
1017,SATIS 5 SEAFOOD,Brooklyn,40.642124064169,-74.002637629356,10800.0
1028,CHANG YU RESTAURANT,Brooklyn,40.695281912782995,-73.920263239123,41900.0
1063,BEST WOK CHINESE FOOD,Queens,40.667142843995,-73.736977239451,63800.0
1079,CHINA SUN,Brooklyn,40.676739548358,-73.880707623339,116800.0
1095,GRAND SICHUAN HOUSE,Brooklyn,40.620758306665,-74.02682889502,16000.0
1100,DAE SONG CHINESE RESAURANT,Queens,40.760105569143,-73.774229438192,146700.0
1138,SKY FOOD COURT(SKY MALL),Queens,40.757443692308,-73.834053016327,87100.0
1140,SHUN YUEN CHINESE RESTAURANT,Bronx,40.865168310238,-73.89306939999099,39901.0
1165,ROYAL SEAFOOD CUISINE,Manhattan,40.717311692094995,-73.99746039087,4100.0
1173,WO KAI CHINESE RESTAURANT,Bronx,40.83606194573,-73.90750677340701,17702.0
1183,SHI LIN XIANG SEAFOOD,Queens,40.758848738695995,-73.830114968264,87100.0
1193,LAO MA SPICY,Queens,40.757348554116,-73.829075639723,84900.0
1208,HUNTSPOINT CHINESE RESTAURANT,Bronx,40.819542372937995,-73.892893702048,8900.0
1228,99 FAVOR TASTE,Manhattan,40.71772318973,-73.99249295545499,1600.0
1241,XING WANG NO.1,Bronx,40.854239464969,-73.909867203057,24300.0
1244,CONGEE VILLAGE,Manhattan,40.718672742481,-73.990631391866,1800.0
1258,GOOD HARVEST,Brooklyn,40.631474062039,-74.0079764698,12000.0
1285,SHANGHAI RESTAURANT,Queens,40.698206484402,-73.806327404673,20800.0
1286,WO KEE NOODLE,Queens,40.722991913936,-73.79998849435701,126700.0
1289,DOUBLE DRAGON CHINESE RESTAURANT,Brooklyn,40.634819662229,-73.962749379374,52000.0
1295,MAY MAY KITCHEN,Manhattan,40.715430818244,-73.987010122947,1401.0
1300,MR TONG,Brooklyn,40.648681966093,-73.97777974384,50000.0
1307,SILVER PALACE CHINESE FOOD,Manhattan,40.849663609093,-73.933462348069,26900.0
1312,A WIN XIN KITCHEN,Brooklyn,40.690023868004,-73.906945680205,40900.0
1326,MERRYLAND BUFFET,Bronx,40.861675023505,-73.893884857296,39902.0
1334,LUCKY CORNAGA CHINESE RESTAURANT,Queens,40.602689709454005,-73.749270936561,103202.0
1345,KING HING RESTAURANT,Bronx,40.852028768013,-73.82907720088801,30000.0
1358,DOUBLE CRISPY BAKERY I,Manhattan,40.718618131368,-73.995248961592,4100.0
1361,MICHAEL & PING'S MODERN CHINESE TAKE-OUT,Brooklyn,40.672198235989,-73.990389203682,12100.0
1381,CHAN YANG RESTAURANT,Brooklyn,40.680811650573,-73.974484461643,12902.0
1382,DIM SUM VIP,Manhattan,40.716189094781,-73.99813139874,2900.0
1403,GREAT WALL RESTAURANT,Bronx,40.858992569263,-73.899033464331,23703.0
1422,KUNG FU XIAO LONG BAO,Queens,40.743671725398,-73.825653595342,80301.0
1431,LAN SHENG RESTAURANT,Manhattan,40.751623409968,-73.988168830744,10900.0
1433,RESTAURANT ON 58 ST INC,Brooklyn,40.637081568302,-74.00910849893799,10400.0
1438,HUNAN CAFE,Queens,40.763530672002,-73.829687839345,86900.0
1446,SHUN FENG RESTAURANT,Brooklyn,40.663726450674,-73.888797841608,112200.0
1472,AUNTIE GUAN'S KITCHEN,Manhattan,40.738568599511,-73.982516552582,6400.0
1499,HL SPRING GARDEN,Brooklyn,40.620744573454,-74.026868513243,16000.0
1509,CHOP-STICKS RESTAURANT,Bronx,0.0,0.0,
1544,BEST SALAD,Queens,40.704925654032,-73.799905852626,44601.0
1552,NO 8 CHINESE RESTAURANT,Bronx,40.858576885729,-73.868027433579,33201.0
1566,HUNAN MANOR,Manhattan,40.749716908068,-73.977287550407,8000.0
1569,NEW MING LIANG KITCHEN,Bronx,40.880104972011,-73.8764900033,42300.0
